10008,0,521,-666,233,-160,-368,-583,501,-370,31,689,-38,398,115,-239,0,-1
10016,0,524,-656,231,-153,-372,-587,491,-364,38,692,-13,392,154,-234,0,-1
10024,0,532,-659,220,-157,-383,-597,483,-366,30,692,-28,374,142,-246,0,0
10032,0,528,-668,212,-165,-382,-596,481,-368,28,692,-64,365,95,-262,0,0
10040,0,525,-646,235,-143,-373,-595,489,-368,34,691,-71,380,98,-244,0,0
10048,0,534,-636,256,-123,-366,-597,500,-368,34,683,-63,392,119,-231,0,0
10055,0,533,-656,241,-133,-365,-593,504,-368,33,687,-50,380,130,-242,0,0
10063,0,532,-663,236,-140,-376,-593,503,-365,33,687,-52,377,155,-233,-1,0
10071,0,539,-654,245,-127,-381,-597,504,-364,33,663,-79,381,149,-219,0,0
10079,0,537,-657,241,-119,-379,-601,505,-365,30,665,-95,370,100,-240,-1,0
10087,0,533,-655,243,-122,-383,-603,499,-369,29,686,-85,366,86,-249,-1,0
10094,0,534,-651,238,-115,-382,-599,487,-371,32,666,-96,370,101,-233,-1,0
10102,0,523,-663,218,-124,-387,-603,477,-385,24,639,-124,355,91,-244,-1,0
10110,0,505,-666,210,-149,-403,-619,471,-410,5,650,-126,332,72,-280,-1,0
10118,0,499,-662,206,-141,-404,-627,472,-416,-4,657,-128,324,56,-289,-1,0
10126,0,508,-668,199,-129,-387,-621,484,-397,-1,649,-136,335,60,-269,-1,0
10134,0,524,-664,211,-142,-382,-621,499,-390,7,654,-117,347,87,-259,-1,0
10141,0,533,-652,218,-139,-387,-628,499,-387,24,663,-88,345,94,-263,-1,0
10149,0,532,-657,215,-127,-383,-630,492,-372,34,676,-82,353,97,-248,-1,0
10157,0,536,-662,228,-143,-382,-629,497,-366,29,692,-95,379,109,-229,-1,0
10165,0,544,-636,239,-153,-386,-627,502,-373,24,694,-103,388,104,-231,0,0
10173,0,539,-628,231,-145,-388,-630,492,-373,27,685,-86,381,93,-234,0,0
10180,0,543,-653,232,-152,-386,-630,482,-372,33,685,-65,382,115,-229,0,0
10188,0,556,-652,244,-159,-387,-631,483,-377,37,688,-67,379,138,-234,0,0
10196,0,552,-634,247,-162,-401,-644,486,-381,31,671,-110,363,110,-248,0,0
10204,0,537,-650,235,-182,-410,-660,478,-376,26,658,-145,357,75,-255,0,0
10212,0,532,-669,226,-196,-409,-661,474,-376,33,663,-112,357,91,-258,0,0
