10009,0,476,-589,158,27,-471,-377,445,-349,-1205,447,-289,404,69,-188,0,-1
10017,0,472,-593,165,24,-475,-379,466,-352,-1202,446,-289,401,66,-193,0,0
10024,0,474,-589,182,26,-474,-375,473,-354,-1201,444,-290,400,64,-187,0,-1
10032,0,474,-592,184,30,-469,-359,470,-353,-1196,447,-288,403,65,-187,-1,0
10040,0,474,-592,177,24,-468,-354,473,-355,-1194,448,-285,403,63,-201,0,0
10048,0,472,-588,181,12,-472,-363,468,-361,-1196,455,-277,405,74,-200,-1,0
10056,0,469,-593,186,4,-472,-370,454,-366,-1184,465,-261,409,90,-189,-1,0
10064,0,474,-593,185,5,-469,-366,450,-366,-1168,471,-255,414,90,-193,-1,-1
10071,0,477,-591,187,4,-469,-364,455,-367,-1163,471,-270,410,84,-207,-1,0
10079,0,469,-604,180,-2,-474,-371,453,-363,-1164,471,-278,399,85,-211,-1,0
10087,0,465,-622,159,-7,-476,-376,451,-352,-1162,472,-271,394,84,-213,-1,0
10095,0,464,-628,150,-8,-472,-374,459,-350,-1161,471,-273,387,80,-218,-1,-1
10103,0,463,-626,156,-8,-470,-370,459,-354,-1163,475,-268,389,84,-212,-1,0
10110,0,468,-626,157,-5,-471,-368,446,-351,-1156,476,-251,402,89,-206,0,0
10118,0,470,-627,147,-6,-471,-368,440,-348,-1148,471,-254,399,84,-214,-1,0
10126,0,467,-630,145,-10,-471,-366,448,-353,-1152,471,-258,388,83,-212,0,0
10134,0,470,-635,151,-17,-471,-366,449,-357,-1153,472,-262,395,85,-201,0,0
10142,0,476,-635,154,-28,-471,-366,446,-355,-1144,466,-281,401,82,-200,0,0
10150,0,475,-633,157,-25,-471,-369,446,-351,-1137,475,-269,398,93,-200,0,0
10157,0,483,-629,175,-5,-471,-375,446,-347,-1121,501,-222,419,126,-182,0,0
10165,0,492,-637,185,-3,-470,-382,444,-349,-1102,509,-195,443,142,-170,0,0
10173,0,484,-655,172,-25,-475,-383,443,-357,-1117,502,-190,443,143,-181,0,0
10181,0,473,-659,169,-30,-478,-378,446,-360,-1136,505,-184,438,150,-183,0,0
10189,0,484,-656,182,-26,-478,-371,457,-358,-1120,505,-178,451,153,-164,0,0
10196,0,503,-662,190,-31,-477,-364,465,-350,-1103,506,-167,469,166,-150,0,0
10204,0,508,-660,201,-17,-468,-355,473,-334,-1095,526,-151,476,183,-146,0,0
10212,0,506,-657,214,1,-461,-351,474,-326,-1079,536,-158,474,170,-141,0,0
10220,0,505,-672,214,-8,-465,-356,462,-330,-1072,525,-172,472,151,-143,0,0
10228,0,508,-688,214,-22,-473,-360,461,-337,-1080,513,-177,471,157,-154,0,0
10236,0,507,-685,214,-18,-466,-355,473,-347,-1079,507,-182,471,158,-155,0,0
10243,0,503,-686,215,-18,-460,-349,476,-347,-1070,514,-177,474,154,-150,0,0
10251,0,516,-696,228,-19,-468,-348,475,-336,-1071,532,-160,476,169,-151,-1,0
