10040,0,-151,-1222,-1764,-962,-532,-465,747,-446,-952,-621,-2121,-3902,-1220,-688,-1,0
10048,0,-147,-1230,-1771,-954,-541,-457,749,-446,-954,-625,-2128,-3889,-1229,-688,-1,0
10056,0,-146,-1241,-1778,-958,-536,-443,751,-463,-971,-650,-2146,-3890,-1246,-691,-1,-1
10064,0,-147,-1233,-1770,-953,-531,-450,750,-470,-987,-675,-2161,-3886,-1259,-691,-1,-1
10072,0,-153,-1242,-1776,-949,-539,-470,749,-464,-983,-655,-2155,-3881,-1254,-690,-1,-1
10080,0,-158,-1262,-1790,-950,-561,-477,747,-464,-977,-627,-2148,-3886,-1246,-693,-1,0
10087,0,-158,-1261,-1792,-954,-569,-481,746,-458,-984,-628,-2154,-3890,-1250,-697,-1,0
10095,0,-169,-1267,-1800,-960,-547,-475,750,-445,-983,-632,-2156,-3886,-1248,-693,-1,0
10103,0,-193,-1286,-1825,-967,-536,-461,752,-443,-983,-622,-2152,-3885,-1247,-700,-1,0
10111,0,-202,-1291,-1837,-969,-547,-466,747,-445,-995,-612,-2156,-3891,-1248,-708,-1,0
10119,0,-186,-1283,-1827,-966,-537,-468,750,-438,-1012,-616,-2160,-3888,-1233,-696,-1,0
10126,0,-176,-1287,-1820,-973,-528,-438,769,-435,-1034,-617,-2156,-3879,-1224,-688,-1,0
10134,0,-178,-1292,-1825,-974,-538,-419,778,-439,-1047,-605,-2152,-3878,-1233,-696,-1,0
10142,0,-173,-1271,-1816,-951,-544,-445,765,-441,-1047,-600,-2140,-3870,-1230,-692,-1,0
10150,0,-160,-1245,-1789,-923,-542,-477,750,-445,-1048,-603,-2124,-3854,-1221,-693,-1,0
10158,0,-156,-1250,-1788,-914,-531,-475,746,-460,-1064,-605,-2124,-3856,-1245,-717,-1,0
10166,0,-160,-1251,-1800,-901,-506,-455,748,-473,-1075,-614,-2133,-3858,-1263,-725,-1,0
10173,0,-154,-1229,-1778,-890,-509,-463,750,-474,-1072,-630,-2123,-3836,-1238,-717,-1,0
10181,0,-136,-1223,-1760,-906,-542,-474,748,-475,-1072,-630,-2106,-3826,-1220,-719,-1,0
10189,0,-125,-1230,-1759,-898,-542,-453,746,-464,-1063,-619,-2096,-3827,-1217,-711,-1,0
10197,0,-121,-1221,-1743,-866,-526,-444,744,-449,-1044,-613,-2089,-3809,-1204,-680,-1,0
10205,0,-115,-1221,-1725,-865,-533,-447,750,-442,-1021,-587,-2063,-3787,-1180,-655,-1,0
10212,0,-115,-1227,-1732,-874,-534,-445,755,-427,-993,-545,-2038,-3788,-1164,-650,0,0
10220,0,-126,-1217,-1737,-852,-515,-460,752,-412,-977,-522,-2037,-3793,-1158,-658,-1,0
10228,0,-126,-1207,-1724,-833,-497,-471,750,-420,-978,-529,-2036,-3784,-1158,-658,0,0
10236,0,-123,-1220,-1738,-852,-502,-458,743,-435,-981,-540,-2033,-3785,-1158,-657,-1,0
10244,0,-131,-1230,-1764,-865,-522,-461,724,-440,-981,-536,-2042,-3796,-1165,-664,-1,0
10252,0,-118,-1209,-1741,-845,-530,-480,718,-442,-981,-518,-2029,-3773,-1163,-662,-1,0
10259,0,-91,-1196,-1705,-832,-542,-475,725,-440,-975,-501,-1996,-3740,-1137,-654,-1,0
10267,0,-93,-1202,-1717,-837,-557,-472,721,-447,-978,-508,-1993,-3753,-1130,-660,-1,-1
10275,0,-102,-1206,-1730,-836,-544,-473,717,-455,-974,-518,-1995,-3760,-1138,-667,-1,-1
10283,0,-99,-1211,-1714,-836,-525,-459,725,-448,-961,-507,-1974,-3740,-1128,-671,-1,-1
10291,0,-111,-1223,-1721,-843,-526,-458,722,-444,-968,-499,-1975,-3750,-1125,-685,-1,-1
10299,0,-131,-1230,-1744,-845,-536,-474,716,-448,-977,-506,-2002,-3777,-1143,-696,-1,-1
10306,0,-122,-1227,-1738,-842,-532,-478,718,-447,-963,-507,-2001,-3776,-1148,-687,-1,-1
10314,0,-95,-1227,-1719,-842,-516,-462,722,-434,-943,-488,-1970,-3742,-1113,-664,-1,0
