0,36,509,-713,303,-31,-359,-449,446,-510,93,651,-232,386,25,-293,0,0
0,37,504,-719,308,-32,-360,-452,436,-507,98,652,-232,385,24,-297,0,0
0,38,508,-720,316,-33,-359,-454,426,-511,89,651,-233,391,29,-290,0,0
0,39,511,-718,311,-31,-357,-452,442,-512,76,651,-232,388,30,-291,0,0
0,40,504,-719,306,-29,-357,-456,446,-500,76,651,-229,385,26,-296,0,0
0,41,501,-713,310,-31,-356,-456,435,-506,82,651,-228,390,28,-291,0,0
0,42,508,-713,314,-32,-355,-449,443,-526,86,651,-229,389,33,-289,-1,0
0,43,510,-722,310,-29,-358,-452,444,-522,87,651,-229,386,30,-296,-1,0
0,44,507,-723,306,-31,-361,-457,424,-506,80,651,-229,389,27,-292,-1,0
0,45,501,-721,307,-35,-358,-453,414,-506,64,651,-229,387,29,-286,0,0
0,46,499,-719,309,-32,-354,-451,416,-514,64,651,-229,381,27,-289,-1,0
0,47,509,-718,309,-31,-355,-454,414,-521,71,651,-229,385,25,-293,-1,0
0,48,512,-720,305,-33,-358,-456,419,-532,64,651,-229,388,28,-296,-1,0
0,49,505,-718,303,-32,-359,-455,423,-537,67,652,-229,386,25,-293,-1,0
0,50,504,-716,303,-30,-359,-451,423,-533,69,653,-229,390,22,-285,0,0
0,51,505,-719,307,-32,-357,-454,433,-535,67,652,-229,392,26,-289,-1,0
0,52,502,-718,309,-35,-359,-461,442,-537,80,651,-231,389,27,-296,0,0
0,53,503,-714,304,-33,-361,-458,432,-536,96,651,-233,386,27,-291,-1,0
0,54,505,-714,304,-31,-358,-454,415,-536,95,652,-232,388,31,-287,0,0
0,55,505,-716,305,-33,-358,-455,408,-540,93,651,-232,388,30,-290,-1,0
0,56,503,-719,304,-33,-359,-456,420,-536,94,650,-233,386,27,-291,0,0
0,57,502,-718,304,-31,-357,-455,430,-519,79,649,-230,388,30,-290,-1,0
0,58,506,-712,304,-27,-357,-455,411,-514,73,650,-229,387,32,-290,-1,0
0,59,512,-711,304,-33,-357,-454,409,-518,90,649,-231,384,28,-292,-1,0
0,60,509,-716,313,-43,-355,-459,440,-511,96,649,-233,385,26,-295,-1,0
0,61,508,-716,311,-40,-356,-460,449,-503,87,649,-232,387,26,-295,-1,0
0,62,512,-719,303,-29,-357,-448,442,-505,85,649,-232,388,25,-291,-1,0
0,63,506,-727,309,-30,-356,-445,442,-507,88,650,-232,389,31,-288,-1,0
0,64,502,-721,310,-34,-356,-454,439,-505,86,649,-232,389,24,-289,-1,0
0,65,509,-716,303,-29,-357,-456,438,-512,89,650,-232,389,13,-293,-1,0
0,66,510,-721,307,-32,-360,-453,446,-519,90,653,-232,390,22,-292,-1,0
0,67,502,-721,312,-37,-360,-455,438,-514,85,653,-232,388,31,-289,-1,0
0,68,503,-715,305,-29,-359,-458,419,-503,91,651,-232,385,25,-294,-1,0
0,69,508,-713,303,-33,-361,-454,413,-504,94,651,-232,388,27,-297,-1,0
0,70,507,-717,311,-46,-360,-449,406,-519,77,652,-232,391,34,-292,-1,0
0,71,507,-718,313,-39,-355,-452,401,-532,71,651,-232,388,29,-290,-1,0
0,72,507,-717,309,-29,-356,-454,405,-535,91,651,-232,388,29,-294,0,0
0,73,506,-719,307,-33,-359,-453,419,-528,94,651,-232,393,31,-294,-1,0
0,74,509,-722,308,-33,-358,-457,422,-535,76,651,-232,390,28,-291,0,0
0,75,511,-718,307,-29,-361,-458,425,-543,77,651,-232,385,29,-292,0,0
0,76,507,-718,309,-34,-362,-451,436,-517,89,651,-232,389,28,-294,-1,0
0,77,502,-723,311,-33,-358,-452,440,-508,92,651,-232,388,25,-288,0,0
0,78,504,-715,307,-31,-356,-459,439,-533,90,651,-232,385,25,-282,0,0
0,79,510,-706,303,-35,-359,-457,439,-532,85,651,-232,386,27,-289,0,0
0,80,507,-710,304,-35,-361,-455,443,-503,89,651,-232,387,30,-295,-1,0
0,81,501,-717,303,-32,-361,-457,448,-500,92,651,-232,386,29,-292,0,0
0,82,504,-718,304,-33,-361,-453,443,-506,80,651,-233,384,29,-290,-1,0
0,83,507,-716,309,-35,-359,-450,430,-497,75,651,-231,383,32,-292,0,0
0,84,499,-718,311,-32,-359,-454,432,-496,92,651,-228,385,32,-292,0,0
0,85,495,-718,311,-28,-358,-458,448,-501,86,651,-230,388,26,-294,0,0
0,86,504,-712,305,-28,-358,-455,444,-493,62,651,-233,389,24,-297,0,0
0,87,510,-708,301,-31,-358,-454,438,-474,61,651,-230,388,28,-294,0,0
0,88,509,-712,304,-31,-354,-458,443,-481,79,652,-230,387,30,-288,0,0
0,89,507,-719,307,-31,-356,-456,440,-508,87,652,-233,386,28,-288,0,0
0,90,508,-722,309,-31,-361,-449,435,-503,93,651,-232,386,30,-289,0,0
0,91,507,-721,304,-31,-360,-451,442,-489,94,652,-232,386,32,-284,-1,0
0,92,506,-715,305,-32,-358,-454,442,-499,82,654,-232,390,30,-284,0,0
0,93,510,-714,314,-31,-357,-453,431,-503,78,651,-232,389,27,-291,0,0
0,94,509,-720,315,-34,-356,-453,435,-496,92,649,-232,386,29,-294,0,0
0,95,504,-722,305,-38,-359,-451,442,-512,94,651,-232,388,31,-289,-1,0
0,96,507,-715,303,-30,-359,-454,426,-532,83,652,-232,390,29,-290,-1,0
0,97,510,-711,309,-32,-354,-454,405,-532,89,651,-233,386,27,-293,-1,0
0,98,503,-711,308,-48,-357,-447,414,-519,96,649,-232,388,30,-290,-1,0
0,99,501,-715,303,-43,-362,-450,444,-505,91,648,-230,390,30,-291,-1,0
0,100,509,-720,304,-27,-360,-458,455,-497,88,648,-228,387,28,-294,-1,0
0,101,509,-721,314,-31,-357,-455,442,-501,83,648,-229,388,28,-295,-1,0
0,102,504,-720,310,-37,-359,-452,432,-509,86,648,-229,389,29,-295,-1,0
0,103,501,-719,302,-30,-361,-458,431,-503,98,648,-229,388,31,-293,-1,0
0,104,500,-722,311,-26,-362,-459,431,-497,98,648,-229,386,32,-289,-1,0
0,105,505,-721,315,-33,-359,-454,436,-502,95,648,-229,385,29,-292,-1,0
0,106,503,-715,306,-39,-354,-454,441,-501,98,648,-229,386,26,-296,-1,0
0,107,500,-716,303,-35,-353,-456,437,-502,88,648,-229,385,30,-294,-1,0
0,108,505,-719,307,-30,-356,-459,425,-521,65,648,-229,384,32,-293,-1,0
0,109,502,-716,304,-33,-356,-460,421,-535,57,649,-229,388,30,-293,-1,0
0,110,497,-714,304,-34,-358,-457,433,-522,78,648,-229,390,26,-293,-1,0
0,111,506,-717,307,-33,-359,-452,446,-506,94,648,-229,383,26,-292,-1,0
0,112,513,-718,307,-31,-358,-452,446,-485,87,651,-229,381,28,-293,-1,0
0,113,506,-719,307,-28,-356,-456,436,-477,85,652,-229,388,26,-294,0,0
0,114,505,-718,306,-30,-359,-456,431,-494,94,651,-229,391,26,-290,-1,0
0,115,511,-716,305,-35,-359,-454,437,-493,91,651,-229,387,28,-287,0,0
0,116,508,-720,308,-33,-360,-453,444,-483,86,651,-229,386,29,-290,0,0
0,117,503,-721,311,-30,-359,-453,445,-495,91,651,-229,390,28,-293,0,0
0,118,505,-717,311,-32,-356,-452,441,-491,91,651,-229,390,25,-296,0,0
0,119,509,-714,307,-33,-355,-456,436,-480,90,651,-229,388,24,-298,-1,0
0,120,507,-715,302,-31,-357,-457,427,-501,93,651,-228,391,28,-293,0,0
0,121,503,-719,303,-31,-356,-455,419,-514,93,651,-230,390,32,-288,0,0
0,122,504,-721,306,-33,-354,-455,424,-504,92,652,-232,384,29,-291,0,0
0,123,507,-718,306,-32,-359,-455,437,-509,92,651,-233,387,28,-290,0,0
0,124,504,-716,305,-32,-363,-455,445,-504,88,652,-232,392,29,-285,0,0
0,125,502,-721,302,-33,-358,-454,446,-488,87,655,-232,386,29,-288,-1,0
0,126,507,-725,304,-32,-356,-452,438,-496,91,654,-233,381,28,-289,0,0
0,127,509,-723,310,-32,-361,-452,433,-507,93,649,-230,386,27,-289,0,0
0,128,507,-720,308,-34,-363,-454,438,-487,83,649,-227,389,23,-292,-1,0
0,0,507,-719,304,-33,-357,-456,444,-465,64,652,-229,388,29,-291,0,0
0,1,506,-722,308,-34,-355,-456,441,-469,61,651,-232,387,30,-289,0,0
0,2,506,-722,311,-31,-358,-452,442,-467,78,651,-229,386,14,-291,0,0
0,3,501,-708,309,-28,-361,-450,447,-469,93,651,-228,386,10,-291,0,0
0,4,502,-704,310,-32,-362,-454,445,-490,93,651,-230,389,26,-287,0,0
0,5,511,-718,308,-33,-357,-454,439,-496,92,651,-231,389,34,-288,0,0
0,6,511,-719,302,-28,-356,-451,436,-481,93,651,-230,384,28,-291,0,0
0,7,506,-709,301,-30,-363,-454,443,-480,93,651,-231,385,25,-293,0,0
0,8,507,-713,305,-33,-365,-456,450,-500,93,651,-230,391,25,-291,0,0
0,9,512,-720,303,-35,-359,-454,445,-510,92,651,-229,392,26,-292,0,0
0,10,505,-719,304,-38,-357,-454,442,-494,91,651,-231,388,30,-294,-1,0
0,11,496,-720,316,-38,-361,-457,449,-467,94,651,-233,386,26,-295,0,0
0,12,501,-723,318,-37,-362,-459,440,-473,86,651,-233,387,28,-295,-1,0
0,13,510,-719,307,-39,-359,-456,425,-500,70,651,-232,386,31,-295,0,0
0,14,508,-719,303,-37,-357,-451,433,-507,62,651,-233,384,29,-295,0,0
0,15,503,-723,308,-31,-359,-451,433,-503,69,651,-233,385,26,-292,0,0
0,16,506,-714,311,-31,-360,-455,426,-505,80,651,-230,387,28,-289,0,0
0,17,504,-706,308,-35,-360,-457,430,-511,96,651,-228,386,31,-288,0,0
0,18,500,-711,303,-37,-358,-457,430,-505,100,651,-230,384,28,-290,0,0
0,19,503,-715,302,-37,-357,-457,428,-484,72,651,-230,387,27,-288,-1,0
0,20,508,-716,305,-34,-358,-453,442,-473,65,651,-228,389,29,-283,-1,0
0,21,510,-715,303,-34,-359,-452,450,-472,92,651,-229,385,29,-289,0,0
0,22,503,-714,304,-34,-357,-458,439,-474,89,651,-229,383,27,-296,0,0
0,23,505,-715,308,-30,-359,-458,430,-493,71,651,-228,384,28,-292,0,0
0,24,512,-717,307,-30,-361,-453,433,-501,84,651,-229,385,29,-289,0,0
0,25,506,-715,304,-30,-359,-452,439,-481,100,651,-232,389,29,-289,0,0
0,26,502,-716,304,-27,-358,-454,437,-483,87,652,-232,391,28,-288,-1,0
0,27,509,-718,306,-32,-359,-453,419,-505,72,651,-232,386,29,-292,0,0
0,28,510,-722,307,-38,-356,-450,414,-509,74,651,-233,387,31,-295,0,0
0,29,505,-725,304,-33,-354,-452,432,-509,88,654,-229,390,32,-291,-1,0
0,30,508,-716,305,-29,-356,-458,441,-510,98,651,-226,384,30,-289,0,0
0,31,512,-714,312,-35,-358,-459,425,-504,92,647,-229,382,30,-289,-1,0
0,32,511,-717,309,-35,-359,-454,421,-504,87,649,-232,389,29,-291,0,0
0,33,511,-714,306,-30,-360,-456,440,-510,86,649,-229,389,29,-295,0,0
0,34,511,-716,311,-32,-359,-456,447,-503,87,650,-228,384,30,-293,0,0
0,35,505,-724,312,-33,-360,-452,444,-510,92,654,-229,386,16,-293,0,0
0,36,505,-722,309,-32,-358,-451,434,-533,95,653,-229,390,11,-294,0,0
1,37,510,-716,309,-34,-353,-455,423,-532,93,649,-229,387,28,-293,0,0
1,38,508,-720,307,-34,-354,-455,436,-505,83,650,-229,385,34,-290,0,0
1,39,504,-723,306,-34,-360,-456,446,-498,82,650,-229,385,27,-293,0,0
1,40,505,-722,308,-31,-359,-459,423,-508,94,648,-231,386,30,-297,0,0
