1462273802.65,49,515,-513,375,-19,-353,-366,599,-203,293,1003,-78,613,275,-89,0,-1
1462273802.66,50,473,-554,329,-55,-344,-395,560,-261,249,966,-122,572,228,-122,0,-1
1462273802.67,51,455,-574,315,-77,-345,-402,546,-291,227,945,-147,555,203,-142,0,-1
1462273802.68,52,494,-536,357,-46,-352,-380,569,-246,257,976,-117,591,239,-119,0,-1
1462273802.68,53,500,-530,355,-31,-353,-381,575,-242,261,978,-110,589,245,-117,0,0
1462273802.69,54,464,-565,308,-51,-352,-399,557,-289,226,945,-141,550,209,-145,0,-1
1462273802.7,55,446,-573,298,-61,-355,-402,539,-304,211,937,-155,539,196,-155,0,0
1462273802.71,56,441,-564,313,-65,-356,-402,534,-291,216,944,-152,536,200,-153,0,-1
1462273802.72,57,445,-571,317,-65,-354,-403,547,-284,222,942,-156,535,192,-153,0,0
1462273802.72,58,473,-563,325,-45,-356,-393,565,-270,240,956,-141,560,204,-142,0,0
1462273802.73,59,475,-554,323,-45,-360,-391,557,-269,246,957,-134,566,211,-141,0,0
1462273802.74,60,439,-569,306,-68,-356,-401,532,-293,226,934,-153,539,196,-155,0,0
1462273802.75,61,445,-571,307,-54,-345,-396,536,-276,237,940,-141,551,213,-137,0,-1
1462273802.75,62,478,-556,327,-23,-337,-384,560,-238,265,961,-111,577,237,-116,0,0
1462273802.76,63,468,-557,330,-35,-335,-389,567,-247,257,954,-132,553,226,-136,0,0
1462273802.77,64,442,-565,313,-58,-337,-396,561,-277,238,944,-158,527,211,-157,0,0
1462273802.78,65,440,-571,297,-60,-340,-392,559,-281,233,948,-153,534,199,-155,0,0
1462273802.79,66,447,-566,306,-60,-343,-383,564,-272,231,945,-155,534,187,-153,0,0
1462273802.79,67,464,-541,328,-57,-346,-384,567,-267,231,946,-154,533,204,-151,0,0
1462273802.8,68,468,-538,330,-55,-351,-399,551,-287,221,939,-154,537,207,-153,0,0
1462273802.81,69,446,-564,315,-60,-355,-412,532,-323,198,911,-174,527,179,-161,0,0
1462273802.82,70,441,-566,318,-57,-357,-411,532,-328,193,894,-186,517,177,-156,0,0
1462273802.83,71,444,-568,320,-56,-355,-415,531,-324,198,895,-192,507,175,-167,0,0
1462273802.83,72,426,-586,306,-65,-355,-423,522,-342,193,901,-201,498,156,-187,0,0
1462273802.84,73,426,-580,311,-65,-355,-416,526,-327,208,923,-187,513,173,-170,0,0
1462273802.85,74,452,-564,335,-59,-355,-400,547,-281,230,943,-154,546,208,-151,0,0
1462273802.86,75,457,-569,340,-60,-356,-397,561,-271,231,951,-133,567,227,-143,0,0
1462273802.86,76,456,-565,341,-57,-353,-395,564,-277,233,969,-115,567,247,-129,0,0
1462273802.87,77,459,-559,334,-56,-353,-395,563,-264,250,979,-115,549,244,-132,0,0
