1461565772.21,54,554,-589,364,-12,-350,-481,553,-372,74,664,-282,451,100,-293,-1,-1
1461565772.22,55,563,-593,358,10,-348,-459,571,-354,76,658,-259,449,108,-278,-1,-1
1461565772.23,56,554,-593,348,6,-348,-441,565,-353,79,665,-257,437,126,-283,-1,-1
1461565772.23,57,540,-600,336,-19,-354,-438,560,-367,78,672,-289,413,109,-304,-1,-1
1461565772.24,58,530,-621,324,-33,-337,-434,570,-371,66,660,-309,394,74,-319,-1,-1
1461565772.25,59,524,-614,321,-31,-327,-433,565,-375,61,647,-298,394,69,-328,-1,-1
1461565772.26,60,524,-603,325,-28,-344,-438,559,-378,67,654,-291,406,80,-328,-1,-1
1461565772.26,61,526,-617,326,-35,-354,-434,565,-380,57,657,-312,401,79,-327,-1,-1
1461565772.27,62,535,-615,330,-36,-374,-424,570,-371,61,645,-318,407,95,-308,-1,-1
1461565772.28,63,544,-604,332,-28,-389,-418,571,-356,90,659,-286,426,114,-283,-1,-1
1461565772.29,64,527,-621,319,-29,-356,-417,567,-366,96,681,-274,414,99,-300,-1,0
1461565772.3,65,510,-630,310,-38,-329,-425,565,-380,71,670,-297,401,76,-324,-1,-1
1461565772.3,66,520,-608,322,-42,-344,-419,563,-379,61,651,-311,399,67,-324,-1,0
1461565772.31,67,526,-608,329,-34,-357,-410,562,-377,63,650,-316,384,67,-325,0,0
1461565772.32,68,510,-626,316,-34,-353,-428,560,-386,37,654,-326,377,74,-333,-1,0
1461565772.33,69,511,-617,315,-33,-344,-443,558,-396,26,655,-310,413,80,-326,0,0
1461565772.33,70,531,-600,338,-13,-361,-429,559,-381,61,664,-272,450,89,-301,-1,0
1461565772.34,71,533,-596,348,-8,-384,-416,559,-369,85,667,-272,446,100,-293,0,0
1461565772.35,72,521,-596,335,-28,-356,-414,559,-378,68,662,-294,429,107,-300,0,0
1461565772.36,73,521,-610,328,-37,-336,-413,560,-382,60,661,-291,426,104,-307,0,0
1461565772.37,74,526,-623,331,-29,-368,-420,565,-375,76,663,-273,433,97,-311,0,0
1461565772.37,75,523,-616,326,-30,-365,-426,558,-375,68,662,-273,425,90,-317,0,0
1461565772.38,76,523,-605,322,-30,-343,-419,541,-389,46,654,-283,421,89,-322,0,0
1461565772.39,77,530,-608,323,-24,-363,-413,535,-400,47,651,-286,427,95,-309,0,-1
1461565772.4,78,515,-617,316,-39,-380,-421,532,-400,57,654,-288,409,91,-306,0,0
1461565772.41,79,493,-627,307,-54,-387,-424,531,-407,55,657,-280,392,82,-330,0,0
1461565772.41,80,504,-632,313,-40,-381,-413,542,-405,60,660,-273,408,80,-340,0,0
1461565772.42,81,506,-629,311,-42,-348,-409,543,-393,65,659,-289,416,71,-342,0,0
1461565772.43,82,490,-630,302,-64,-341,-411,534,-400,60,659,-303,407,64,-352,0,0
1461565772.44,83,503,-630,315,-53,-365,-401,540,-397,69,659,-281,414,87,-340,0,0
1461565772.44,84,519,-628,323,-30,-380,-392,547,-389,70,657,-255,415,98,-324,0,0
1461565772.45,85,521,-621,323,-33,-369,-394,542,-385,58,670,-246,424,101,-316,0,0
1461565772.46,86,531,-605,340,-31,-353,-388,543,-372,78,694,-240,467,123,-299,0,0
1461565772.47,87,533,-611,342,-23,-355,-376,542,-379,100,693,-243,470,119,-305,0,0
1461565772.48,88,512,-630,317,-37,-368,-393,533,-404,77,665,-268,422,83,-331,0,0
1461565772.48,89,496,-631,313,-51,-370,-411,530,-415,46,647,-285,405,84,-337,0,0
1461565772.49,90,501,-633,318,-59,-371,-398,537,-412,40,652,-286,423,91,-336,0,0
1461565772.5,91,504,-640,306,-68,-374,-390,535,-411,38,663,-290,416,70,-345,-1,0
1461565772.51,92,498,-632,309,-56,-359,-401,530,-419,30,654,-297,403,55,-354,0,0
1461565772.51,93,505,-625,326,-36,-358,-398,534,-417,35,629,-301,411,60,-345,0,0
1461565772.52,94,522,-623,331,-27,-368,-382,539,-410,51,636,-299,416,69,-331,-1,0
1461565772.53,95,525,-609,342,-14,-371,-382,534,-402,66,676,-275,436,97,-317,-1,0
1461565772.54,96,524,-593,367,-2,-369,-383,535,-389,70,698,-236,477,124,-296,-1,0
1461565772.55,97,534,-592,371,-2,-348,-382,534,-397,53,678,-239,482,114,-292,-1,0
1461565772.55,98,536,-602,349,-12,-331,-395,506,-416,22,653,-278,447,90,-314,-1,0
1461565772.56,99,543,-604,345,-23,-350,-396,498,-407,26,652,-288,444,95,-323,-1,0
1461565772.57,100,556,-604,353,-30,-375,-382,529,-394,57,655,-275,467,99,-304,-1,0
1461565772.58,101,547,-619,347,-38,-388,-385,532,-399,52,655,-282,458,90,-300,-1,0
1461565772.58,102,529,-630,338,-49,-386,-392,511,-412,31,655,-289,432,88,-315,-1,0
1461565772.59,103,533,-626,342,-45,-362,-386,522,-406,34,649,-275,439,94,-309,-1,0
1461565772.6,104,544,-624,348,-31,-348,-381,540,-393,45,656,-254,462,100,-291,0,0
1461565772.61,105,543,-615,354,-20,-360,-382,537,-385,58,688,-228,476,120,-283,-1,0
1461565772.62,106,546,-600,368,-6,-380,-382,535,-373,72,701,-214,492,143,-273,0,0
1461565772.62,107,554,-608,372,-11,-392,-387,535,-373,66,682,-234,491,139,-273,-1,0
1461565772.63,108,551,-612,364,-34,-380,-382,528,-379,63,677,-243,479,129,-284,0,0
1461565772.64,109,538,-602,356,-32,-354,-378,532,-374,70,689,-222,477,125,-289,0,0
1461565772.65,110,532,-604,351,-13,-342,-377,540,-377,62,691,-220,474,126,-291,-1,0
1461565772.66,111,536,-607,351,-1,-343,-373,534,-372,74,693,-227,481,143,-279,0,0
1461565772.66,112,535,-607,350,-8,-355,-378,536,-365,95,699,-226,500,145,-267,0,0
1461565772.67,113,524,-621,348,-29,-388,-379,560,-367,87,686,-239,485,127,-281,0,0
1461565772.68,114,521,-629,343,-33,-392,-363,566,-370,68,663,-260,448,108,-296,0,0
1461565772.69,115,512,-625,335,-30,-365,-363,542,-379,59,661,-271,443,98,-303,0,0
1461565772.69,116,502,-629,331,-39,-358,-382,529,-386,57,662,-282,449,89,-309,-1,0
1461565772.7,117,511,-628,337,-34,-355,-376,534,-388,60,652,-283,449,75,-320,0,0
1461565772.71,118,521,-626,338,-23,-364,-364,531,-397,51,648,-287,444,60,-331,0,0
1461565772.72,119,514,-631,326,-39,-405,-378,525,-401,22,647,-311,432,65,-334,0,0
1461565772.73,120,517,-628,328,-50,-406,-389,531,-392,25,659,-309,424,95,-321,0,-1
1461565772.73,121,536,-624,343,-42,-360,-383,531,-373,57,688,-267,444,117,-292,-1,0
1461565772.74,122,546,-630,346,-31,-354,-385,514,-376,59,682,-244,476,118,-281,0,-1
1461565772.75,123,544,-624,348,-7,-373,-395,497,-393,39,654,-249,482,114,-285,0,0
1461565772.76,124,552,-602,360,0,-384,-379,507,-387,31,669,-250,477,120,-274,0,0
1461565772.76,125,566,-598,362,-22,-401,-340,530,-377,34,680,-250,485,135,-268,0,0
1461565772.77,126,566,-600,354,-19,-386,-316,536,-374,36,661,-255,492,130,-273,0,0
1461565772.78,127,555,-602,352,-5,-338,-317,532,-371,43,659,-257,477,114,-280,0,0
1461565772.79,128,555,-610,352,-12,-334,-322,533,-368,55,660,-250,470,110,-288,0,0
1461565772.8,0,570,-604,360,-12,-378,-318,538,-358,65,663,-239,487,123,-278,0,0
1461565772.8,1,572,-600,368,-12,-395,-322,534,-363,57,680,-245,490,129,-272,0,0
1461565772.81,2,557,-622,358,-32,-378,-332,528,-373,45,677,-252,473,124,-282,0,0
1461565772.82,3,551,-637,341,-36,-372,-324,529,-367,56,666,-250,468,116,-285,-1,0
1461565772.83,4,549,-628,336,-25,-384,-308,532,-376,44,661,-259,470,105,-289,0,0
1461565772.84,5,545,-621,340,-27,-382,-297,530,-387,7,643,-283,458,90,-303,-1,0
1461565772.84,6,534,-632,330,-33,-373,-287,532,-385,3,630,-298,435,77,-316,0,0
1461565772.85,7,511,-656,305,-43,-375,-294,523,-389,13,628,-299,419,56,-333,-1,0
1461565772.86,8,498,-664,294,-46,-372,-299,505,-395,13,627,-303,418,43,-349,0,0
1461565772.87,9,510,-639,311,-19,-368,-289,513,-389,22,644,-303,432,65,-339,0,0
1461565772.87,10,519,-624,323,0,-383,-285,536,-369,45,665,-282,446,93,-316,0,0
1461565772.88,11,504,-628,321,-12,-378,-288,537,-355,58,662,-266,455,95,-314,0,0
1461565772.89,12,491,-627,320,-24,-356,-287,533,-351,61,656,-280,456,95,-317,0,0
1461565772.9,13,492,-635,322,-22,-372,-283,541,-356,52,661,-285,451,96,-305,0,0
1461565772.91,14,486,-654,311,-27,-393,-285,531,-377,35,664,-280,435,81,-317,0,0
1461565772.91,15,466,-657,293,-34,-363,-287,517,-381,31,657,-295,418,56,-339,0,0
1461565772.92,16,459,-641,297,-29,-347,-293,525,-374,40,651,-301,423,56,-335,0,0
1461565772.93,17,479,-630,315,-24,-373,-296,536,-376,47,657,-279,435,76,-318,0,0
1461565772.94,18,500,-628,319,-22,-366,-287,534,-367,48,661,-266,431,89,-309,0,0
1461565772.94,19,493,-627,314,-12,-345,-290,532,-356,58,658,-278,426,90,-315,0,0
1461565772.95,20,482,-632,315,-5,-370,-294,536,-358,67,664,-283,434,88,-316,0,0
1461565772.96,21,484,-635,312,-10,-376,-287,537,-362,60,664,-274,435,85,-306,0,0
1461565772.97,22,491,-631,315,-13,-348,-283,535,-358,52,672,-265,442,88,-296,0,0
1461565772.98,23,498,-629,331,-13,-365,-296,535,-348,55,686,-264,454,97,-288,0,0
1461565772.98,24,502,-627,335,-9,-393,-303,536,-351,60,674,-268,444,101,-291,0,0
1461565772.99,25,503,-624,329,-2,-366,-283,535,-362,55,652,-276,441,86,-304,0,0
1461565773.0,26,500,-626,339,-10,-350,-274,535,-367,37,650,-290,457,67,-307,0,0
1461565773.01,27,493,-633,340,-15,-374,-288,535,-379,21,651,-306,454,59,-302,0,0
1461565773.02,28,489,-635,321,-11,-377,-296,530,-378,25,651,-301,435,57,-306,0,0
1461565773.02,29,494,-630,316,-15,-365,-293,532,-365,40,658,-284,430,59,-317,0,0
1461565773.03,30,503,-628,329,-23,-365,-298,539,-364,43,654,-279,429,62,-320,0,0
1461565773.04,31,506,-627,337,-26,-354,-306,536,-368,42,652,-272,432,64,-316,0,0
1461565773.05,32,509,-626,341,-21,-343,-307,532,-357,57,659,-253,454,75,-308,0,0
1461565773.05,33,516,-620,351,-2,-361,-306,540,-342,68,656,-245,480,106,-290,0,0
1461565773.06,34,519,-618,348,-1,-366,-307,543,-345,60,663,-249,470,119,-283,0,-1
1461565773.07,35,511,-632,326,-31,-346,-310,537,-346,58,684,-245,447,99,-295,0,-1
1461565773.08,36,501,-643,318,-35,-352,-318,539,-337,63,695,-238,454,92,-299,0,-1
1461565773.09,37,501,-633,335,-13,-374,-321,544,-337,50,683,-237,467,104,-298,0,-1
1461565773.09,38,500,-635,336,-22,-379,-322,538,-345,35,655,-257,451,87,-310,0,-1
1461565773.1,39,490,-653,320,-40,-364,-324,531,-356,32,638,-284,434,67,-324,0,-1
1461565773.11,40,494,-644,327,-34,-347,-323,530,-359,34,649,-272,448,84,-313,0,-1
1461565773.12,41,506,-623,339,-32,-345,-323,534,-350,39,667,-254,454,96,-299,0,-1
1461565773.12,42,505,-624,339,-27,-371,-319,537,-342,53,677,-259,443,97,-298,0,-1
1461565773.13,43,504,-627,345,-14,-378,-305,538,-336,58,679,-258,443,106,-295,0,-1
1461565773.14,44,511,-627,347,-16,-356,-314,539,-344,46,663,-270,444,85,-306,0,-1
1461565773.15,45,511,-629,341,-19,-351,-353,540,-352,46,649,-299,440,54,-323,0,-1
1461565773.16,46,523,-623,346,-7,-346,-373,540,-341,63,657,-290,435,67,-313,0,0
1461565773.16,47,529,-620,343,-13,-336,-353,540,-339,64,660,-280,425,82,-308,0,0
